YIF1A	HLA-DMB
YIF1A	C1orf162
YIF1A	TRAV19
YIF1A	MZB1
YIF1A	STYXL1
YIF1A	NAA20
YIF1A	DPH7
YIF1A	TRPT1
YIF1A	ORMDL2
YIF1A	IFRD2
YIF1A	STRA13
YIF1A	IFI30
YIF1A	NDUFS4
YIF1A	TMEM208
YIF1A	TRAPPC6A
YIF1A	MRPS34
YIF1A	CTSL
YIF1A	IFI44
YIF1A	VCAM1
YIF1A	HSD17B4
YIF1A	ZDHHC12
YIF1A	MRPL52
YIF1A	IDH3A
YIF1A	LAT2
YIF1A	PSMG2
YIF1A	PATL2
YIF1A	GCHFR
YIF1A	MRPL48
YIF1A	TRBV4-2
YIF1A	ATIC
YIF1A	TRBV20-1
YIF1A	PLRG1
YIF1A	TRAV38-2DV8
YIF1A	NPC2
YIF1A	SERPINF1
YIF1A	IGKC
YIF1A	MS4A6A
YIF1A	SELM
YIF1A	DRAM2
YIF1A	POLD2
YIF1A	CYB561A3
YIF1A	FCGR3A
YIF1A	TRAV17
YIF1A	IGJ
YIF1A	NAE1
YIF1A	C17orf89
YIF1A	GSN
YIF1A	CCL3
YIF1A	TYROBP
YIF1A	ERCC1
YIF1A	MRPL55
YIF1A	COMMD4
YIF1A	RNASE6
YIF1A	TRBV19
YIF1A	CD4
YIF1A	CUEDC2
MRPL54	PDLIM2
MRPL54	PON2
MRPL54	PYCARD
MRPL54	RPL22L1
MRPL54	METTL5
MRPL54	GMPR2
MRPL54	ADH5
MRPL54	GIMAP2
MRPL54	GRN
MRPL54	MRPL22
MRPL54	C12orf10
MRPL54	LCMT1
MRPL54	C8orf59
MRPL54	TRAV9-2
MRPL54	POP5
MRPL54	RPUSD3
MRPL54	TRBV6-5
MRPL54	CDK4
MRPL54	TMEM138
MRPL54	POP4
MRPL54	NUP85
MRPL54	TMEM147
MRPL54	JKAMP
MRPL54	TXNDC17
MRPL54	TRMT2A
MRPL54	TRAV12-2
MRPL54	FCGRT
MRPL54	SHMT2
MRPL54	MRPS33
MRPL54	MZB1
MRPL54	STYXL1
MRPL54	NAA20
MRPL54	DPH7
MRPL54	TRPT1
MRPL54	ORMDL2
MRPL54	IFRD2
MRPL54	STRA13
MRPL54	IFI30
MRPL54	NDUFS4
MRPL54	TMEM208
MRPL54	TRAPPC6A
MRPL54	MRPS34
MRPL54	IFI44
MRPL54	VCAM1
MRPL54	ZDHHC12
MRPL54	MRPL52
MRPL54	IDH3A
MRPL54	PSMG2
MRPL54	GCHFR
MRPL54	MRPL48
MRPL54	TRBV4-2
MRPL54	PLRG1
MRPL54	TRAV38-2DV8
MRPL54	MS4A6A
MRPL54	DRAM2
MRPL54	POLD2
MRPL54	NAE1
MRPL54	C17orf89
MRPL54	CCL3
MRPL54	ERCC1
MRPL54	MRPL55
MRPL54	COMMD4
MRPL54	TRBV19
MRPL54	CUEDC2
PDLIM2	PON2
PDLIM2	PYCARD
PDLIM2	RPL22L1
PDLIM2	GMPR2
PDLIM2	ADH5
PDLIM2	GIMAP2
PDLIM2	SYPL1
PDLIM2	GRN
PDLIM2	MRPL22
PDLIM2	C12orf10
PDLIM2	LCMT1
PDLIM2	C8orf59
PDLIM2	TRAV9-2
PDLIM2	POP5
PDLIM2	RPUSD3
PDLIM2	TRBV6-5
PDLIM2	SGK1
PDLIM2	CDK4
PDLIM2	TMEM138
PDLIM2	POP4
PDLIM2	NUP85
PDLIM2	TMEM147
PDLIM2	JKAMP
PDLIM2	TXNDC17
PDLIM2	SPINT2
PDLIM2	TRMT2A
PDLIM2	TRAV12-2
PDLIM2	CCL3L1
PDLIM2	TRBV9
PDLIM2	FCGRT
PDLIM2	SHMT2
PDLIM2	MRPS33
PDLIM2	TRAV1-2
PDLIM2	HLA-DMB
PDLIM2	C1orf162
PDLIM2	TRAV19
PDLIM2	MZB1
PDLIM2	STYXL1
PDLIM2	NAA20
PDLIM2	DPH7
PDLIM2	TRPT1
PDLIM2	ORMDL2
PDLIM2	IFRD2
PDLIM2	STRA13
PDLIM2	NDUFS4
PDLIM2	TMEM208
PDLIM2	TRAPPC6A
PDLIM2	MRPS34
PDLIM2	IFI44
PDLIM2	VCAM1
PDLIM2	ZDHHC12
PDLIM2	MRPL52
PDLIM2	IDH3A
PDLIM2	PSMG2
PDLIM2	AIF1
PDLIM2	PATL2
PDLIM2	GCHFR
PDLIM2	MRPL48
PDLIM2	TRBV4-2
PDLIM2	ATIC
PDLIM2	TRBV20-1
PDLIM2	PLRG1
PDLIM2	TRAV38-2DV8
PDLIM2	SELM
PDLIM2	DRAM2
PDLIM2	POLD2
PDLIM2	CYB561A3
PDLIM2	TRAV17
PDLIM2	RRM2
PDLIM2	TRBV5-1
PDLIM2	IGHV1OR15-1
PDLIM2	NAE1
PDLIM2	C17orf89
PDLIM2	CCL3
PDLIM2	ERCC1
PDLIM2	MRPL55
PDLIM2	COMMD4
PDLIM2	RNASE6
PDLIM2	TRBV19
PDLIM2	CD4
PDLIM2	CUEDC2
PON2	PYCARD
PON2	RPL22L1
PON2	METTL5
PON2	GMPR2
PON2	ADH5
PON2	GIMAP2
PON2	GRN
PON2	MRPL22
PON2	C12orf10
PON2	LCMT1
PON2	C8orf59
PON2	TRAV9-2
PON2	POP5
PON2	RPUSD3
PON2	TRAV12-3
PON2	TRBV6-5
PON2	CDK4
PON2	TMEM138
PON2	POP4
PON2	NUP85
PON2	TMEM147
PON2	JKAMP
PON2	TXNDC17
PON2	TRMT2A
PON2	TRAV12-2
PON2	CCL3L1
PON2	FCGRT
PON2	SHMT2
PON2	MRPS33
PON2	TRAV19
PON2	MZB1
PON2	STYXL1
PON2	NAA20
PON2	DPH7
PON2	TRPT1
PON2	ORMDL2
PON2	IFRD2
PON2	STRA13
PON2	IFI30
PON2	NDUFS4
PON2	TMEM208
PON2	TRAPPC6A
PON2	MRPS34
PON2	IFI44
PON2	VCAM1
PON2	HSD17B4
PON2	ZDHHC12
PON2	MRPL52
PON2	IDH3A
PON2	LAT2
PON2	PSMG2
PON2	PATL2
PON2	GCHFR
PON2	MRPL48
PON2	TRBV4-2
PON2	PLRG1
PON2	TRAV38-2DV8
PON2	IGKC
PON2	MS4A6A
PON2	DRAM2
PON2	POLD2
PON2	CYB561A3
PON2	FCGR3A
PON2	NAE1
PON2	C17orf89
PON2	CCL3
PON2	ERCC1
PON2	MRPL55
PON2	COMMD4
PON2	TRBV19
PON2	CUEDC2
PYCARD	RPL22L1
PYCARD	METTL5
PYCARD	GMPR2
PYCARD	ADH5
PYCARD	GIMAP2
PYCARD	SYPL1
PYCARD	GRN
PYCARD	MRPL22
PYCARD	C12orf10
PYCARD	LCMT1
PYCARD	C8orf59
PYCARD	POP5
PYCARD	RPUSD3
PYCARD	CDK4
PYCARD	TMEM138
PYCARD	POP4
PYCARD	NUP85
PYCARD	TMEM147
PYCARD	JKAMP
PYCARD	TXNDC17
PYCARD	SPINT2
PYCARD	FCGRT
PYCARD	SHMT2
PYCARD	MRPS33
PYCARD	TRAV1-2
PYCARD	HLA-DMB
PYCARD	C1orf162
PYCARD	TRAV19
PYCARD	MZB1
PYCARD	STYXL1
PYCARD	NAA20
PYCARD	DPH7
PYCARD	TRPT1
PYCARD	ORMDL2
PYCARD	IFRD2
PYCARD	STRA13
PYCARD	IFI30
PYCARD	NDUFS4
PYCARD	TMEM208
PYCARD	TRAPPC6A
PYCARD	MRPS34
PYCARD	VCAM1
PYCARD	ZDHHC12
PYCARD	MRPL52
PYCARD	IDH3A
PYCARD	LAT2
PYCARD	PSMG2
PYCARD	AIF1
PYCARD	PATL2
PYCARD	GCHFR
PYCARD	MRPL48
PYCARD	PLRG1
PYCARD	SELM
PYCARD	DRAM2
PYCARD	POLD2
PYCARD	CYB561A3
PYCARD	FCGR3A
PYCARD	TRAV17
PYCARD	NAE1
PYCARD	C17orf89
PYCARD	CCL3
PYCARD	TYROBP
PYCARD	ERCC1
PYCARD	MRPL55
PYCARD	COMMD4
PYCARD	TRBV19
PYCARD	CUEDC2
RPL22L1	METTL5
RPL22L1	GMPR2
RPL22L1	ADH5
RPL22L1	GIMAP2
RPL22L1	SYPL1
RPL22L1	GRN
RPL22L1	MRPL22
RPL22L1	C12orf10
RPL22L1	LCMT1
RPL22L1	C8orf59
RPL22L1	TRAV9-2
RPL22L1	CD68
RPL22L1	POP5
RPL22L1	RPUSD3
RPL22L1	TRAV12-3
RPL22L1	TRBV6-5
RPL22L1	SGK1
RPL22L1	CDK4
RPL22L1	TMEM138
RPL22L1	POP4
RPL22L1	NUP85
RPL22L1	BCL11A
RPL22L1	TMEM147
RPL22L1	JKAMP
RPL22L1	TXNDC17
RPL22L1	SPINT2
RPL22L1	TRMT2A
RPL22L1	TRAV12-2
RPL22L1	CCL3L1
RPL22L1	TRBV9
RPL22L1	FCGRT
RPL22L1	SHMT2
RPL22L1	MRPS33
RPL22L1	TRAV1-2
RPL22L1	HLA-DMB
RPL22L1	C1orf162
RPL22L1	TRAV19
RPL22L1	MZB1
RPL22L1	STYXL1
RPL22L1	NAA20
RPL22L1	DPH7
RPL22L1	TRPT1
RPL22L1	ORMDL2
RPL22L1	IFRD2
RPL22L1	STRA13
RPL22L1	IFI30
RPL22L1	NDUFS4
RPL22L1	TMEM208
RPL22L1	TRAPPC6A
RPL22L1	MRPS34
RPL22L1	CTSL
RPL22L1	IFI44
RPL22L1	VCAM1
RPL22L1	HSD17B4
RPL22L1	ZDHHC12
RPL22L1	MRPL52
RPL22L1	IDH3A
RPL22L1	LAT2
RPL22L1	PSMG2
RPL22L1	AIF1
RPL22L1	PATL2
RPL22L1	GCHFR
RPL22L1	MRPL48
RPL22L1	TRBV4-2
RPL22L1	ATIC
RPL22L1	TRBV20-1
RPL22L1	PLRG1
RPL22L1	TRAV38-2DV8
RPL22L1	NPC2
RPL22L1	SERPINF1
RPL22L1	IGKC
RPL22L1	MS4A6A
RPL22L1	SELM
RPL22L1	DRAM2
RPL22L1	POLD2
RPL22L1	CYB561A3
RPL22L1	FCGR3A
RPL22L1	TRAV17
RPL22L1	IGJ
RPL22L1	RRM2
RPL22L1	TRBV5-1
RPL22L1	IGHV1OR15-1
RPL22L1	NAE1
RPL22L1	C17orf89
RPL22L1	GSN
RPL22L1	CCL3
RPL22L1	TYROBP
RPL22L1	ERCC1
RPL22L1	MRPL55
RPL22L1	COMMD4
RPL22L1	RNASE6
RPL22L1	TRBV19
RPL22L1	CD4
RPL22L1	CUEDC2
METTL5	GMPR2
METTL5	ADH5
METTL5	GIMAP2
METTL5	GRN
METTL5	MRPL22
METTL5	C12orf10
METTL5	LCMT1
METTL5	C8orf59
METTL5	TRAV9-2
METTL5	CD68
METTL5	POP5
METTL5	RPUSD3
METTL5	TRAV12-3
METTL5	TRBV6-5
METTL5	CDK4
METTL5	TMEM138
METTL5	POP4
METTL5	BCL11A
METTL5	TMEM147
METTL5	JKAMP
METTL5	TXNDC17
METTL5	TRMT2A
METTL5	TRAV12-2
METTL5	CCL3L1
METTL5	FCGRT
METTL5	MRPS33
METTL5	HLA-DMB
METTL5	TRAV19
METTL5	MZB1
METTL5	STYXL1
METTL5	NAA20
METTL5	TRPT1
METTL5	ORMDL2
METTL5	IFRD2
METTL5	STRA13
METTL5	IFI30
METTL5	NDUFS4
METTL5	TMEM208
METTL5	TRAPPC6A
METTL5	MRPS34
METTL5	CTSL
METTL5	VCAM1
METTL5	HSD17B4
METTL5	ZDHHC12
METTL5	MRPL52
METTL5	IDH3A
METTL5	LAT2
METTL5	PSMG2
METTL5	AIF1
METTL5	PATL2
METTL5	GCHFR
METTL5	MRPL48
METTL5	TRBV4-2
METTL5	PLRG1
METTL5	TRAV38-2DV8
METTL5	NPC2
METTL5	SERPINF1
METTL5	IGKC
METTL5	MS4A6A
METTL5	DRAM2
METTL5	POLD2
METTL5	CYB561A3
METTL5	FCGR3A
METTL5	IGJ
METTL5	RRM2
METTL5	TRBV5-1
METTL5	NAE1
METTL5	C17orf89
METTL5	GSN
METTL5	CCL3
METTL5	TYROBP
METTL5	ERCC1
METTL5	MRPL55
METTL5	COMMD4
METTL5	RNASE6
METTL5	CUEDC2
GMPR2	ADH5
GMPR2	GIMAP2
GMPR2	SYPL1
GMPR2	GRN
GMPR2	MRPL22
GMPR2	C12orf10
GMPR2	LCMT1
GMPR2	C8orf59
GMPR2	TRAV9-2
GMPR2	CD68
GMPR2	POP5
GMPR2	RPUSD3
GMPR2	TRAV12-3
GMPR2	TRBV6-5
GMPR2	SGK1
GMPR2	CDK4
GMPR2	TMEM138
GMPR2	POP4
GMPR2	NUP85
GMPR2	BCL11A
GMPR2	TMEM147
GMPR2	JKAMP
GMPR2	TXNDC17
GMPR2	SPINT2
GMPR2	TRMT2A
GMPR2	TRAV12-2
GMPR2	CCL3L1
GMPR2	TRBV9
GMPR2	FCGRT
GMPR2	SHMT2
GMPR2	MRPS33
GMPR2	TRAV1-2
GMPR2	HLA-DMB
GMPR2	C1orf162
GMPR2	TRAV19
GMPR2	MZB1
GMPR2	STYXL1
GMPR2	NAA20
GMPR2	DPH7
GMPR2	TRPT1
GMPR2	ORMDL2
GMPR2	IFRD2
GMPR2	STRA13
GMPR2	IFI30
GMPR2	NDUFS4
GMPR2	TMEM208
GMPR2	TRAPPC6A
GMPR2	MRPS34
GMPR2	CTSL
GMPR2	IFI44
GMPR2	VCAM1
GMPR2	HSD17B4
GMPR2	ZDHHC12
GMPR2	MRPL52
GMPR2	IDH3A
GMPR2	LAT2
GMPR2	PSMG2
GMPR2	AIF1
GMPR2	PATL2
GMPR2	GCHFR
GMPR2	MRPL48
GMPR2	TRBV4-2
GMPR2	ATIC
GMPR2	TRBV20-1
GMPR2	PLRG1
GMPR2	TRAV38-2DV8
GMPR2	NPC2
GMPR2	SERPINF1
GMPR2	IGKC
GMPR2	MS4A6A
GMPR2	SELM
GMPR2	DRAM2
GMPR2	POLD2
GMPR2	CYB561A3
GMPR2	FCGR3A
GMPR2	TRAV17
GMPR2	IGJ
GMPR2	RRM2
GMPR2	TRBV5-1
GMPR2	IGHV1OR15-1
GMPR2	NAE1
GMPR2	C17orf89
GMPR2	GSN
GMPR2	CCL3
GMPR2	TYROBP
GMPR2	ERCC1
GMPR2	MRPL55
GMPR2	COMMD4
GMPR2	RNASE6
GMPR2	TRBV19
GMPR2	CD4
GMPR2	CUEDC2
ADH5	GIMAP2
ADH5	SYPL1
ADH5	GRN
ADH5	MRPL22
ADH5	C12orf10
ADH5	LCMT1
ADH5	C8orf59
ADH5	TRAV9-2
ADH5	POP5
ADH5	RPUSD3
ADH5	TRAV12-3
ADH5	TRBV6-5
ADH5	SGK1
ADH5	CDK4
ADH5	TMEM138
ADH5	POP4
ADH5	NUP85
ADH5	BCL11A
ADH5	TMEM147
ADH5	JKAMP
ADH5	TXNDC17
ADH5	SPINT2
ADH5	TRMT2A
ADH5	TRAV12-2
ADH5	CCL3L1
ADH5	FCGRT
ADH5	SHMT2
ADH5	MRPS33
ADH5	HLA-DMB
ADH5	MZB1
ADH5	STYXL1
ADH5	NAA20
ADH5	DPH7
ADH5	TRPT1
ADH5	ORMDL2
ADH5	IFRD2
ADH5	STRA13
ADH5	IFI30
ADH5	NDUFS4
ADH5	TMEM208
ADH5	TRAPPC6A
ADH5	MRPS34
ADH5	IFI44
ADH5	VCAM1
ADH5	HSD17B4
ADH5	ZDHHC12
ADH5	MRPL52
ADH5	IDH3A
ADH5	LAT2
ADH5	PSMG2
ADH5	AIF1
ADH5	PATL2
ADH5	GCHFR
ADH5	MRPL48
ADH5	TRBV4-2
ADH5	ATIC
ADH5	PLRG1
ADH5	TRAV38-2DV8
ADH5	SERPINF1
ADH5	IGKC
ADH5	MS4A6A
ADH5	DRAM2
ADH5	POLD2
ADH5	CYB561A3
ADH5	FCGR3A
ADH5	IGJ
ADH5	RRM2
ADH5	NAE1
ADH5	C17orf89
ADH5	GSN
ADH5	CCL3
ADH5	TYROBP
ADH5	ERCC1
ADH5	MRPL55
ADH5	COMMD4
ADH5	TRBV19
ADH5	CD4
ADH5	CUEDC2
GIMAP2	SYPL1
GIMAP2	GRN
GIMAP2	MRPL22
GIMAP2	C12orf10
GIMAP2	LCMT1
GIMAP2	C8orf59
GIMAP2	TRAV9-2
GIMAP2	CD68
GIMAP2	POP5
GIMAP2	RPUSD3
GIMAP2	TRAV12-3
GIMAP2	TRBV6-5
GIMAP2	SGK1
GIMAP2	CDK4
GIMAP2	TMEM138
GIMAP2	POP4
GIMAP2	NUP85
GIMAP2	BCL11A
GIMAP2	TMEM147
GIMAP2	JKAMP
GIMAP2	TXNDC17
GIMAP2	SPINT2
GIMAP2	TRMT2A
GIMAP2	TRAV12-2
GIMAP2	CCL3L1
GIMAP2	TRBV9
GIMAP2	FCGRT
GIMAP2	SHMT2
GIMAP2	MRPS33
GIMAP2	TRAV1-2
GIMAP2	HLA-DMB
GIMAP2	C1orf162
GIMAP2	TRAV19
GIMAP2	MZB1
GIMAP2	STYXL1
GIMAP2	NAA20
GIMAP2	DPH7
GIMAP2	TRPT1
GIMAP2	ORMDL2
GIMAP2	IFRD2
GIMAP2	STRA13
GIMAP2	IFI30
GIMAP2	NDUFS4
GIMAP2	TMEM208
GIMAP2	TRAPPC6A
GIMAP2	MRPS34
GIMAP2	CTSL
GIMAP2	IFI44
GIMAP2	VCAM1
GIMAP2	HSD17B4
GIMAP2	ZDHHC12
GIMAP2	MRPL52
GIMAP2	IDH3A
GIMAP2	LAT2
GIMAP2	PSMG2
GIMAP2	AIF1
GIMAP2	PATL2
GIMAP2	GCHFR
GIMAP2	MRPL48
GIMAP2	TRBV4-2
GIMAP2	ATIC
GIMAP2	TRBV20-1
GIMAP2	PLRG1
GIMAP2	TRAV38-2DV8
GIMAP2	NPC2
GIMAP2	SERPINF1
GIMAP2	IGKC
GIMAP2	MS4A6A
GIMAP2	SELM
GIMAP2	DRAM2
GIMAP2	POLD2
GIMAP2	CYB561A3
GIMAP2	FCGR3A
GIMAP2	TRAV17
GIMAP2	IGJ
GIMAP2	RRM2
GIMAP2	TRBV5-1
GIMAP2	IGHV1OR15-1
GIMAP2	NAE1
GIMAP2	C17orf89
GIMAP2	GSN
GIMAP2	CCL3
GIMAP2	TYROBP
GIMAP2	ERCC1
GIMAP2	MRPL55
GIMAP2	COMMD4
GIMAP2	RNASE6
GIMAP2	TRBV19
GIMAP2	CD4
GIMAP2	CUEDC2
SYPL1	GRN
SYPL1	MRPL22
SYPL1	C12orf10
SYPL1	LCMT1
SYPL1	C8orf59
SYPL1	POP5
SYPL1	RPUSD3
SYPL1	SGK1
SYPL1	CDK4
SYPL1	TMEM138
SYPL1	POP4
SYPL1	NUP85
SYPL1	TMEM147
SYPL1	TXNDC17
SYPL1	SPINT2
SYPL1	TRBV9
SYPL1	FCGRT
SYPL1	SHMT2
SYPL1	MRPS33
SYPL1	TRAV1-2
SYPL1	HLA-DMB
SYPL1	C1orf162
SYPL1	STYXL1
SYPL1	NAA20
SYPL1	DPH7
SYPL1	TRPT1
SYPL1	IFRD2
SYPL1	STRA13
SYPL1	NDUFS4
SYPL1	TMEM208
SYPL1	TRAPPC6A
SYPL1	MRPS34
SYPL1	IFI44
SYPL1	ZDHHC12
SYPL1	MRPL52
SYPL1	IDH3A
SYPL1	PSMG2
SYPL1	PATL2
SYPL1	GCHFR
SYPL1	MRPL48
SYPL1	ATIC
SYPL1	TRBV20-1
SYPL1	NPC2
SYPL1	SELM
SYPL1	DRAM2
SYPL1	POLD2
SYPL1	CYB561A3
SYPL1	TRAV17
SYPL1	IGHV1OR15-1
SYPL1	NAE1
SYPL1	C17orf89
SYPL1	TYROBP
SYPL1	ERCC1
SYPL1	MRPL55
SYPL1	COMMD4
SYPL1	TRBV19
SYPL1	CD4
SYPL1	CUEDC2
GRN	MRPL22
GRN	C12orf10
GRN	LCMT1
GRN	C8orf59
GRN	TRAV9-2
GRN	CD68
GRN	POP5
GRN	RPUSD3
GRN	TRAV12-3
GRN	TRBV6-5
GRN	SGK1
GRN	CDK4
GRN	TMEM138
GRN	POP4
GRN	NUP85
GRN	BCL11A
GRN	TMEM147
GRN	JKAMP
GRN	TXNDC17
GRN	SPINT2
GRN	TRMT2A
GRN	TRAV12-2
GRN	CCL3L1
GRN	TRBV9
GRN	FCGRT
GRN	SHMT2
GRN	MRPS33
GRN	TRAV1-2
GRN	HLA-DMB
GRN	C1orf162
GRN	TRAV19
GRN	MZB1
GRN	STYXL1
GRN	NAA20
GRN	DPH7
GRN	TRPT1
GRN	ORMDL2
GRN	IFRD2
GRN	STRA13
GRN	IFI30
GRN	NDUFS4
GRN	TMEM208
GRN	TRAPPC6A
GRN	MRPS34
GRN	CTSL
GRN	IFI44
GRN	VCAM1
GRN	HSD17B4
GRN	ZDHHC12
GRN	MRPL52
GRN	IDH3A
GRN	LAT2
GRN	PSMG2
GRN	AIF1
GRN	PATL2
GRN	GCHFR
GRN	MRPL48
GRN	TRBV4-2
GRN	ATIC
GRN	TRBV20-1
GRN	PLRG1
GRN	TRAV38-2DV8
GRN	NPC2
GRN	SERPINF1
GRN	IGKC
GRN	MS4A6A
GRN	SELM
GRN	DRAM2
GRN	POLD2
GRN	CYB561A3
GRN	FCGR3A
GRN	TRAV17
GRN	IGJ
GRN	RRM2
GRN	TRBV5-1
GRN	IGHV1OR15-1
GRN	NAE1
GRN	C17orf89
GRN	GSN
GRN	CCL3
GRN	TYROBP
GRN	ERCC1
GRN	MRPL55
GRN	COMMD4
GRN	RNASE6
GRN	TRBV19
GRN	CD4
GRN	CUEDC2
MRPL22	C12orf10
MRPL22	LCMT1
MRPL22	C8orf59
MRPL22	POP5
MRPL22	RPUSD3
MRPL22	TRBV6-5
MRPL22	CDK4
MRPL22	TMEM138
MRPL22	POP4
MRPL22	NUP85
MRPL22	TMEM147
MRPL22	JKAMP
MRPL22	TXNDC17
MRPL22	TRMT2A
MRPL22	TRAV12-2
MRPL22	FCGRT
MRPL22	SHMT2
MRPL22	MRPS33
MRPL22	HLA-DMB
MRPL22	MZB1
MRPL22	STYXL1
MRPL22	NAA20
MRPL22	DPH7
MRPL22	TRPT1
MRPL22	ORMDL2
MRPL22	IFRD2
MRPL22	STRA13
MRPL22	IFI30
MRPL22	NDUFS4
MRPL22	TMEM208
MRPL22	TRAPPC6A
MRPL22	MRPS34
MRPL22	VCAM1
MRPL22	ZDHHC12
MRPL22	MRPL52
MRPL22	IDH3A
MRPL22	LAT2
MRPL22	PSMG2
MRPL22	PATL2
MRPL22	GCHFR
MRPL22	MRPL48
MRPL22	TRBV4-2
MRPL22	PLRG1
MRPL22	TRAV38-2DV8
MRPL22	MS4A6A
MRPL22	DRAM2
MRPL22	POLD2
MRPL22	FCGR3A
MRPL22	RRM2
MRPL22	NAE1
MRPL22	C17orf89
MRPL22	CCL3
MRPL22	TYROBP
MRPL22	ERCC1
MRPL22	MRPL55
MRPL22	COMMD4
MRPL22	TRBV19
MRPL22	CUEDC2
C12orf10	LCMT1
C12orf10	C8orf59
C12orf10	TRAV9-2
C12orf10	CD68
C12orf10	POP5
C12orf10	RPUSD3
C12orf10	TRAV12-3
C12orf10	TRBV6-5
C12orf10	SGK1
C12orf10	CDK4
C12orf10	TMEM138
C12orf10	POP4
C12orf10	NUP85
C12orf10	BCL11A
C12orf10	TMEM147
C12orf10	JKAMP
C12orf10	TXNDC17
C12orf10	SPINT2
C12orf10	TRMT2A
C12orf10	TRAV12-2
C12orf10	CCL3L1
C12orf10	TRBV9
C12orf10	FCGRT
C12orf10	SHMT2
C12orf10	MRPS33
C12orf10	TRAV1-2
C12orf10	HLA-DMB
C12orf10	C1orf162
C12orf10	TRAV19
C12orf10	MZB1
C12orf10	STYXL1
C12orf10	NAA20
C12orf10	DPH7
C12orf10	TRPT1
C12orf10	ORMDL2
C12orf10	IFRD2
C12orf10	STRA13
C12orf10	IFI30
C12orf10	NDUFS4
C12orf10	TMEM208
C12orf10	TRAPPC6A
C12orf10	MRPS34
C12orf10	CTSL
C12orf10	IFI44
C12orf10	VCAM1
C12orf10	HSD17B4
C12orf10	ZDHHC12
C12orf10	MRPL52
C12orf10	IDH3A
C12orf10	LAT2
C12orf10	PSMG2
C12orf10	AIF1
C12orf10	PATL2
C12orf10	GCHFR
C12orf10	MRPL48
C12orf10	TRBV4-2
C12orf10	ATIC
C12orf10	TRBV20-1
C12orf10	PLRG1
C12orf10	TRAV38-2DV8
C12orf10	NPC2
C12orf10	SERPINF1
C12orf10	IGKC
C12orf10	MS4A6A
C12orf10	SELM
C12orf10	DRAM2
C12orf10	POLD2
C12orf10	CYB561A3
C12orf10	FCGR3A
C12orf10	TRAV17
C12orf10	IGJ
C12orf10	RRM2
C12orf10	TRBV5-1
C12orf10	IGHV1OR15-1
C12orf10	NAE1
C12orf10	C17orf89
C12orf10	GSN
C12orf10	CCL3
C12orf10	TYROBP
C12orf10	ERCC1
C12orf10	MRPL55
C12orf10	COMMD4
C12orf10	RNASE6
C12orf10	TRBV19
C12orf10	CD4
C12orf10	CUEDC2
LCMT1	C8orf59
LCMT1	TRAV9-2
LCMT1	POP5
LCMT1	RPUSD3
LCMT1	TRAV12-3
LCMT1	TRBV6-5
LCMT1	SGK1
LCMT1	CDK4
LCMT1	TMEM138
LCMT1	POP4
LCMT1	NUP85
LCMT1	TMEM147
LCMT1	JKAMP
LCMT1	TXNDC17
LCMT1	SPINT2
LCMT1	TRMT2A
LCMT1	TRAV12-2
LCMT1	TRBV9
LCMT1	FCGRT
LCMT1	SHMT2
LCMT1	MRPS33
LCMT1	TRAV1-2
LCMT1	HLA-DMB
LCMT1	C1orf162
LCMT1	TRAV19
LCMT1	MZB1
LCMT1	STYXL1
LCMT1	NAA20
LCMT1	DPH7
LCMT1	TRPT1
LCMT1	ORMDL2
LCMT1	IFRD2
LCMT1	STRA13
LCMT1	IFI30
LCMT1	NDUFS4
LCMT1	TMEM208
LCMT1	TRAPPC6A
LCMT1	MRPS34
LCMT1	IFI44
LCMT1	VCAM1
LCMT1	HSD17B4
LCMT1	ZDHHC12
LCMT1	MRPL52
LCMT1	IDH3A
LCMT1	LAT2
LCMT1	PSMG2
LCMT1	AIF1
LCMT1	PATL2
LCMT1	GCHFR
LCMT1	MRPL48
LCMT1	TRBV4-2
LCMT1	ATIC
LCMT1	TRBV20-1
LCMT1	PLRG1
LCMT1	TRAV38-2DV8
LCMT1	NPC2
LCMT1	MS4A6A
LCMT1	SELM
LCMT1	DRAM2
LCMT1	POLD2
LCMT1	CYB561A3
LCMT1	FCGR3A
LCMT1	TRAV17
LCMT1	RRM2
LCMT1	TRBV5-1
LCMT1	IGHV1OR15-1
LCMT1	NAE1
LCMT1	C17orf89
LCMT1	CCL3
LCMT1	TYROBP
LCMT1	ERCC1
LCMT1	MRPL55
LCMT1	COMMD4
LCMT1	RNASE6
LCMT1	TRBV19
LCMT1	CD4
LCMT1	CUEDC2
C8orf59	TRAV9-2
C8orf59	CD68
C8orf59	POP5
C8orf59	RPUSD3
C8orf59	TRAV12-3
C8orf59	TRBV6-5
C8orf59	SGK1
C8orf59	CDK4
C8orf59	TMEM138
C8orf59	POP4
C8orf59	NUP85
C8orf59	BCL11A
C8orf59	TMEM147
C8orf59	JKAMP
C8orf59	TXNDC17
C8orf59	SPINT2
C8orf59	TRMT2A
C8orf59	TRAV12-2
C8orf59	CCL3L1
C8orf59	TRBV9
C8orf59	FCGRT
C8orf59	SHMT2
C8orf59	MRPS33
C8orf59	TRAV1-2
C8orf59	HLA-DMB
C8orf59	C1orf162
C8orf59	TRAV19
C8orf59	MZB1
C8orf59	STYXL1
C8orf59	NAA20
C8orf59	DPH7
C8orf59	TRPT1
C8orf59	ORMDL2
C8orf59	IFRD2
C8orf59	STRA13
C8orf59	IFI30
C8orf59	NDUFS4
